Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
All Joe Biden has to do is continuously run this as an ad until the election and he wins by a landslide via /r/JoeBiden https://t.co/mJVhd9ND0Z #Biden2020 #JoeBiden,biden,2020-03-14 00:32:16,rslashjoebiden,IFTTT,1238623950420279297,https://twitter.com/statuses/1238623950420279297
@secularcitizen2 How on earth is Biden more of a threat to your values than TRUMP? 🤔,biden,2020-03-14 00:32:17,PegGluntz,Twitter for iPhone,1238623951498162176,https://twitter.com/statuses/1238623951498162176
"Wow. How dumb are people? ""Bitemporal wasting"" is a sign of dementia? Oh, and if your hand is bigger than your face, you have cancer. 😂😂😂 GTFOH",,2020-03-14 00:32:17,future_fiona,Twitter Web App,1238623952995581953,https://twitter.com/statuses/1238623952995581953
"wtf is ""ironic"" about policies meant to protect people actually protecting people??? fucking morons",,2020-03-14 00:32:18,wrenwhite_,Twitter for Android,1238623956149641216,https://twitter.com/statuses/1238623956149641216
"Thank you ladies, as always you’ve got the point. Also a vote for Biden  Will keep 90+ percent of our antibiotics coming from China. This is scary.
Regards,
Daniel",biden,2020-03-14 00:32:19,DannySm45548707,Twitter for iPhone,1238623959396036610,https://twitter.com/statuses/1238623959396036610
Biden I can do it no I can't trump will be re elected in November no September.  I am in the toilet no latrine podium I love little girls.,biden,2020-03-14 00:32:19,bluesmountain,Twitter Web App,1238623962277478400,https://twitter.com/statuses/1238623962277478400
"This is not a moment to talk about Obama , stop being ignorant and a hater,  and just do your job mf.",,2020-03-14 00:32:20,TrippyZaria,Twitter for iPhone,1238623963691003909,https://twitter.com/statuses/1238623963691003909
"It's called cheating, folks",,2020-03-14 00:32:20,zanzipan,Twitter Web App,1238623965372915713,https://twitter.com/statuses/1238623965372915713
What an excellent video. @jerrywavnear14 clearly smarter than Biden and the next top fifty members of the Dem. Party.,biden,2020-03-14 00:32:20,feshipley,Twitter for iPad,1238623965570105345,https://twitter.com/statuses/1238623965570105345
"Theres this thing with Bidens brother as well. Only a 150 delegate lead. Biden has won the right states, but many factors are in favor of Sanders as well","biden, sanders",2020-03-14 00:32:20,FredrikFrangeur,TweetDeck,1238623965943402496,https://twitter.com/statuses/1238623965943402496
Full on bot and Berniebro led. You know!!,,2020-03-14 00:32:20,jondickey,Twitter for Android,1238623966396174336,https://twitter.com/statuses/1238623966396174336
"But the sheep will believe it

https://t.co/NqahV6lXkI",,2020-03-14 00:32:21,HoovenJeffery,Twitter for Android,1238623969290354688,https://twitter.com/statuses/1238623969290354688
"""Could bernie Sanders be the oldest millennial in history?""☠☠😂😂😂🤣",sanders,2020-03-14 00:32:21,Maria89481233,Twitter for Android,1238623969445433344,https://twitter.com/statuses/1238623969445433344
@amyklobuchar I don’t care if Obama and Biden personally infected millions of people. I care about what Trump has failed to do in the current crisis. People are going to die because of his stupidity and arrogance.,biden,2020-03-14 00:32:21,NancyP1951,Twitter for iPad,1238623971521822721,https://twitter.com/statuses/1238623971521822721
@nytdavidbrooks So who are you? You must be from the Biden’s & Sanders era!,"biden, sanders",2020-03-14 00:32:22,JrWoude,Twitter for iPhone,1238623972360626176,https://twitter.com/statuses/1238623972360626176
Yep.,,2020-03-14 00:32:23,gayvetjoe,Twitter for iPhone,1238623977863512066,https://twitter.com/statuses/1238623977863512066
Joe Biden just got good news. None of his rallies exceeds the maximum number of people that can congregate . Trump may have to cancel all of his,biden,2020-03-14 00:32:23,country1st2017,Twitter for iPhone,1238623978949935107,https://twitter.com/statuses/1238623978949935107
And people thought Biden was the one win charge of gaffes.,biden,2020-03-14 00:32:24,AKAMugnuts,Twitter for iPad,1238623982812672001,https://twitter.com/statuses/1238623982812672001
What's happening to his eye?,,2020-03-14 00:32:25,OFFISHTHOMASK,Twitter Web App,1238623985945808896,https://twitter.com/statuses/1238623985945808896
@theblaze Biden's leadership? She's one of those people who creates a fairyland in her head and projects it over the rest of us,biden,2020-03-14 00:32:26,Olentzaro,Twitter Web App,1238623988680515584,https://twitter.com/statuses/1238623988680515584
"Bitch we took a poll, it’s called a vote, your dude got smoked.  

Also, there’s a pandemic and no one cares about your cherry-picked data ✌️proving✌️ Bernard is the most admired so-and-so in polls of People Who Don’t Vote. 

The primary is done, you lost, wash your hands.",,2020-03-14 00:32:27,jenniferboeder,Twitter for iPhone,1238623993407520769,https://twitter.com/statuses/1238623993407520769
"@Yamiche Was it Obama’s administration, Hillary’s, or Biden’s perhaps? No, wait. It was the Kennedy administration.",biden,2020-03-14 00:32:27,pffandl,Twitter for iPhone,1238623994850377728,https://twitter.com/statuses/1238623994850377728
@ShepRose I’m going to go watch the video of Biden belittling the union worker again.  What a POS that guy is.,biden,2020-03-14 00:32:27,FrankLoncz,Twitter for iPhone,1238623996402376709,https://twitter.com/statuses/1238623996402376709
"@JoeBiden is the risk, not Bernie.

Pass it on.",biden,2020-03-14 00:32:27,cerah_hedrick,Twitter for Android,1238623996238655488,https://twitter.com/statuses/1238623996238655488
"She brings this up herself, you know. I hate talking about Joe Biden.",biden,2020-03-14 00:32:28,wychstreet,Twitter Web App,1238623999518576641,https://twitter.com/statuses/1238623999518576641
Outstanding,,2020-03-14 00:32:28,truthforu2020,Twitter for iPhone,1238624000164716544,https://twitter.com/statuses/1238624000164716544
"I don't really care about the gaffes anymore, but the whole setup looks a little strange. Why is he holding up a phone? Why isn't there some sort of set besides the flags? Very strange",,2020-03-14 00:32:28,elaphos_,Twitter for Android,1238623999879495680,https://twitter.com/statuses/1238623999879495680
@SenWarren Shut up follow Biden’s lead and endorse Trump,biden,2020-03-14 00:32:29,AthanasnNikos,Twitter for iPhone,1238624001871798272,https://twitter.com/statuses/1238624001871798272
Ocasio-Cortez: 'Rampant voter suppression' contributed to Sanders's loss in Michigan https://t.co/jwIeQ8ea2J,sanders,2020-03-14 00:32:29,colincaskey,Twitter Web App,1238624003041841152,https://twitter.com/statuses/1238624003041841152
@AOC You are probably like Bernie Sanders tipping only 15%,sanders,2020-03-14 00:32:30,iiLeightonsonii,Twitter Web App,1238624007437479936,https://twitter.com/statuses/1238624007437479936
"Kirk, Spock and Dr. McCoy meet Bernie Sanders!
Brilliant!
https://t.co/52DOF1d634",sanders,2020-03-14 00:32:30,ZenZaBill,Twitter Web App,1238624008309854209,https://twitter.com/statuses/1238624008309854209
@soi_girl Which was exactly my point when I made the same joke about Colonel Bernie Sanders. Well said.,sanders,2020-03-14 00:32:32,GregForsythe14,Twitter Web App,1238624016707006465,https://twitter.com/statuses/1238624016707006465
"@dpakman Wasn’t that Obama and Biden that did that? Or maybe pelosi, Biden, and Bernie in their last 40 years in government?",biden,2020-03-14 00:32:32,glassjoe_77,Twitter for iPhone,1238624017101324294,https://twitter.com/statuses/1238624017101324294
all I ask is that the universe protect bernie sanders from this virus at all costs 🥺,sanders,2020-03-14 00:32:33,jennineak,Twitter for iPhone,1238624018376212480,https://twitter.com/statuses/1238624018376212480
Baker Mayfeild wylin,,2020-03-14 00:32:33,johnjohngl,Twitter for iPhone,1238624019127156736,https://twitter.com/statuses/1238624019127156736
#BreadlineBernie will NEVER be President!,,2020-03-14 00:32:33,Budman8845,Twitter Web App,1238624019353489410,https://twitter.com/statuses/1238624019353489410
Strange.... But true....... #NeverTrump2020,,2020-03-14 00:32:34,dwsjca,Twitter for Android,1238624024374251520,https://twitter.com/statuses/1238624024374251520
Loser with a Capital L,,2020-03-14 00:32:35,coades,Twitter Web App,1238624027196850176,https://twitter.com/statuses/1238624027196850176
SUNDAY SUNDAY SUNDAY,,2020-03-14 00:32:35,erikstrobl,Twitter for iPhone,1238624028841119746,https://twitter.com/statuses/1238624028841119746
😂 😂 😂 As If! I am so beyond proud to be a part of such an inspirational group of Berners that are tired of settling for table scraps from the rich! You are all fuc king amazing!! ❤️#DemExit #BernieOrBust,,2020-03-14 00:32:35,mikesmyman1,Twitter for iPhone,1238624029654675457,https://twitter.com/statuses/1238624029654675457
"@kurteichenwald Louisiana just postponed primary🧐did 🍊🤡ask state officials to do this so Biden can’t get to 1,991 delegates?",biden,2020-03-14 00:32:35,still2gether,Twitter for iPhone,1238624030204157952,https://twitter.com/statuses/1238624030204157952
WTF? So Hunter get to walk free and continue to become billionaire?,,2020-03-14 00:32:36,LovePOTUS45,Twitter Web App,1238624031768596480,https://twitter.com/statuses/1238624031768596480
"When we talk about 538's effect on what it claims to simply observe, here's a low-level example of that in action.",,2020-03-14 00:32:36,Adequate_Scott,Twitter for Android,1238624033060651010,https://twitter.com/statuses/1238624033060651010
Barry Sanders #20 perhaps...,sanders,2020-03-14 00:32:36,BillyX101,Twitter for Android,1238624032972345344,https://twitter.com/statuses/1238624032972345344
PLEASE DON'T MAKE ME VOTE FOR JOE BIDEN PLEASE DON'T MAKE ME VOTE FOR JOE BIDEN,biden,2020-03-14 00:32:37,lynchr4ch,Twitter for iPhone,1238624034604146689,https://twitter.com/statuses/1238624034604146689
Ocasio-Cortez: 'Rampant voter suppression' contributed to Sanders's loss in Michigan https://t.co/OtREzhM4g6 #NeverBiden,"biden, sanders",2020-03-14 00:32:37,PauseNet,Twitter for iPhone,1238624035090685952,https://twitter.com/statuses/1238624035090685952
There’s 👇🏻a flat out lie.,,2020-03-14 00:32:37,MattJorg4543446,Twitter for iPhone,1238624035619012608,https://twitter.com/statuses/1238624035619012608
"@BethLynch2020 Producer: “Ahh, crap. Warm up the Biden-Bot.”",biden,2020-03-14 00:32:38,dmatkins137,Twitter for iPhone,1238624040182370305,https://twitter.com/statuses/1238624040182370305
Thank you for standing up and taking action,,2020-03-14 00:32:38,ruthken33927114,Twitter for Android,1238624040690094082,https://twitter.com/statuses/1238624040690094082
They believe he will do to Biden want Warren did to Bloomberg. Lmao.,biden,2020-03-14 00:32:38,ResistanceSean,Twitter for iPhone,1238624041088548865,https://twitter.com/statuses/1238624041088548865
Americans need this man to be President. This is a LEADER. LESSONS FROM THE CORONAVIRUS: #BernieForPresident BERNIE SANDERS ADDRESSES THE NATION https://t.co/qJHj165P4s via @YouTube,sanders,2020-03-14 00:32:39,Seann_Black,Twitter Web App,1238624043013533696,https://twitter.com/statuses/1238624043013533696
@curaffairs Anybody else read this in Biden's voice circa 2020?,biden,2020-03-14 00:32:39,spacepilot4000,Twitter for Android,1238624045521948677,https://twitter.com/statuses/1238624045521948677
"Biden has no chance, he's ran on the nothingness of electability proudly sponsored by the media while hiding in a cave! There is a small crack where some are actually beginning to question his electability and what it means and Bernie has to take advantage of that and attack!",biden,2020-03-14 00:32:39,ttruthtweet,Twitter for Android,1238624045861670913,https://twitter.com/statuses/1238624045861670913
"Bernie really has only one way to win out of this and it is to expose Biden's free ride candidacy, expose his record and philosophy and the fact that his candidacy is built on straw! I have seen Bernie grill people and have no doubt he's able but will he choose #notmeus or Biden.",biden,2020-03-14 00:32:40,ttruthtweet,Twitter for Android,1238624047791046656,https://twitter.com/statuses/1238624047791046656
holy shit biden is senile,biden,2020-03-14 00:32:41,neoclassic09,Twitter for iPhone,1238624051763036160,https://twitter.com/statuses/1238624051763036160
This bullshit is disgusting!  👇  #PresidentBiden #RidinWithBiden,biden,2020-03-14 00:32:41,MarilouGeorge,Twitter for Android,1238624052148912131,https://twitter.com/statuses/1238624052148912131
It’s a dick move. Amount in to political blackmail because their only leverage is their ability to drive down voter turn out.,,2020-03-14 00:32:41,HalSparks,Twitter for iPad,1238624054212349953,https://twitter.com/statuses/1238624054212349953
"Thank goodness Milano weighed in on this.  Now, we can relax.",,2020-03-14 00:32:42,MrBootsTheCat11,Twitter for iPhone,1238624056360009729,https://twitter.com/statuses/1238624056360009729
https://t.co/BVsLf5Ubhq,,2020-03-14 00:32:42,putellasmessiah,Twitter for iPhone,1238624058851368962,https://twitter.com/statuses/1238624058851368962
"@JonahDispatch Jonah and sidekick Steve, I suppose you two believed that Biden would have put partisanship aside but for Team Trump's twitter.  Fits.",biden,2020-03-14 00:32:43,dango4th,Twitter Web App,1238624062366199809,https://twitter.com/statuses/1238624062366199809
"It’s like the Chernobyl of 2020. If we don’t admit it, it isn’t happening...",,2020-03-14 00:32:44,GaronKae,Twitter for iPhone,1238624064408870914,https://twitter.com/statuses/1238624064408870914
